c1,c2,c3,c4,c5,err,k1,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k2,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k3,k30,k31,k4,k5,k6,k7,k8,k9,n_pos,n_real,n_real_library,n_solutions,ok,trial
0.17544618831271652,0.07076088724800433,0.06575183005285945,0.11481146607786408,0.19490886268022378,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.5892660835447361,0.9555265327673155,0.9465904055271217,0.37330775447706754,0.7145712529367247,0.684646157553058,0.08054141416061378,0.3992428916994275,0.7654197473180211,0.3525724396480059,0.26115927932962624,0.9451258783907053,0.8853307393877292,0.45774392992761737,0.2441252269964247,0.20551799238618274,0.6881724500874209,0.07206031931036483,0.3669438999369772,0.5355582891189556,0.8099075750097704,0.14752358954496203,0.5034106309075772,0.11225400733717628,0.9408722652015653,0.34920287665960736,0.11840516944343071,0.14649282852509482,0.26918814449471196,0.687449541520994,0.8583190755320287,0,0,0,9,false,11
0.28974915042307847,0.8478193021611315,0.7196126362848974,0.042840646029767004,0.1766673671515646,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.12321467436352584,0.8778301880749906,0.2359937633222351,0.2698182621758334,0.5578877729974165,0.6477659829597318,0.21400492210146949,0.7764903575031987,0.7430682860818587,0.1354360447513634,0.9662427153663884,0.21379237421615072,0.10075727733567774,0.5968740774138102,0.9121901671596304,0.7745316552901191,0.2508090325410428,0.008172198939126796,0.25888339236257574,0.8357157129494166,0.02519462508346737,0.10277481997096927,0.7654586545879776,0.6687861497175371,0.9922328430102789,0.7965713768750691,0.7873773381253486,0.05851713308614137,0.3148259719889692,0.6099352494990302,0.7286868778973397,0,0,0,9,false,12
0.572065463513741,0.0441904145985621,0.3710045117832854,0.536261145233172,0.13612432163952004,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.020852823054173575,0.6087836437286736,0.04636838824906997,0.8873670541282728,0.3882317873112313,0.4216651996665042,0.7400433044809653,0.962716677351892,0.11398784010519103,0.4717084090453001,0.36373966514038747,0.09603877033726493,0.5452205542813122,0.5244240895437404,0.3421947808654435,0.6873526993057428,0.27290587243522424,0.37258089709512787,0.8989720492742919,0.9917831987419119,0.8076575397126668,0.7541598008887433,0.9485993739214496,0.9069818763730104,0.7737840146904436,0.5381249699638124,0.8458325862971199,0.8277120991433013,0.34598632466576795,0.35244934040803355,0.5302818279095687,0,0,0,9,false,13
0.15294493901938488,0.3878140345467078,0.7606450756556324,0.5091384799188259,0.613104624532745,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.36506243890763246,0.4638231514778972,0.22819757080360592,0.3839467944422923,0.13245054483043495,0.7155679753758348,0.2725070060514081,0.5584564532781546,0.7856745405341075,0.9008862777403222,0.6530753632464548,0.10368196349001146,0.6069579962402947,0.6675675750267787,0.2512998266699489,0.8028959032546945,0.05390574309765661,0.18294213597214282,0.24492862670273063,0.25770714284934537,0.2906502588585249,0.2993304580819054,0.7382045857647055,0.1201506833122854,0.03503836219443168,0.2666619285206506,0.5113816380416316,0.13680510654054934,0.04290286819529032,0.9824339442207888,0.7573957177254491,0,0,0,9,false,14
0.4747890634166647,0.7884687349569541,0.35048260662268804,0.3673820068968543,0.480911797086943,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.8950060105111144,0.3449521236248114,0.5437512371920492,0.644297855340247,0.19857263941298053,0.8789170746467974,0.7932610733358836,0.7284561539492698,0.6692814942597536,0.8378723285066225,0.34258105278092854,0.6001370279691571,0.5562506876881865,0.9426956790584422,0.03177129949581525,0.7555006241638862,0.8800355149115218,0.0971049566885247,0.012897941716443428,0.7064219694428517,0.01608336981371994,0.29206485938687377,0.14172714644842954,0.643379422708324,0.25617562335462263,0.14826465481368123,0.6509028816181102,0.37682664346924377,0.7487719039529557,0.5788197167660136,0.7916249900497383,0,0,0,9,false,15
0.26244575755086297,0.690504000075977,0.7103696255268466,0.20146172801776752,0.7363785392841047,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.7390734646406516,0.2905964964153753,0.6072868411699264,1.7301030339478274e-6,0.9320653965031929,0.14616773963652174,0.5096916179832329,0.36730728516948274,0.7220090731938271,0.2779816269808959,0.8951491088819143,0.002833760388771589,0.1852863893850103,0.4386599752106639,0.07335192360346854,0.004200132454565519,0.9895453533015917,0.31229768938665114,0.35028951739345726,0.6060193303285848,0.7355726976832426,0.6942682610202706,0.5153979094527779,0.3766601825921523,0.6620214624997602,0.9131825449725841,0.8279952408782538,0.2883863552444852,0.603154444067296,0.06927075429630869,0.849784729383599,0,0,0,9,false,16
0.6718498338080692,0.05902500766233598,0.8118446211026284,0.6580800542529253,0.049593929799385705,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.3674801647434056,0.14001936752615207,0.4852924780566781,0.0743874229335777,0.6780442894460168,0.29009365302524315,0.42356826857507124,0.8751343233768647,0.7850153953538437,0.40873781507868645,0.4394410548781502,0.6267111014853723,0.13879198284976924,0.5682256862556914,0.731723245175834,0.4716539238236752,0.4297342876606125,0.5952830526478246,0.986155206071927,0.7233802442496389,0.7210813909634703,0.7948364412809825,0.6710464332942565,0.8433464520881577,0.9657710459496034,0.4834325091291516,0.5251126966107562,0.8034659545500926,0.13681565713080102,0.17035853729402795,0.9675533102561429,0,0,0,9,false,17
0.7874047084315126,0.403430672924354,0.2962895300339723,0.26976847191739917,0.20207782535163665,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.478966973481346,0.40181421658463745,0.29423385655271206,0.14439261514072044,0.1713409972129334,0.6644916842739514,0.43729568582419254,0.8848716573676396,0.16648061717915308,0.29523896002140937,0.7357962496451729,0.23236759264278972,0.7960676399438351,0.19191798731272391,0.11939944829998805,0.4822249660458122,0.7333749228230915,0.39292800727193034,0.2650316338258265,0.768230292448651,0.007837064630544344,0.5819553032410778,0.7968872647408833,0.15264216516480644,0.3836072797161796,0.016066532017100288,0.2327016011338967,0.29365519054814104,0.04459215411954087,0.24985155259557668,0.1810306113029574,0,0,0,9,false,18
0.1073761288421673,0.6532122635950279,0.30210716160536477,0.07000121241704105,0.6288063883499839,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.36993543701105724,0.4081252442498329,0.07475706780881874,0.4274132836959288,0.6309498280725272,0.14626535911666116,0.04942144127400616,0.530361869398196,0.3398242708700183,0.6742511042942041,0.7088105712469506,0.6059801384824988,0.02691943268820407,0.35166965644993775,0.3055539616147034,0.01694171574824055,0.9168342251763144,0.033280731736587965,0.6426780014412592,0.33048233680771677,0.26090438602881005,0.1664308682117417,0.9988467858339356,0.6586144587920868,0.8299712960242263,0.5353123613579642,0.6450101500240681,0.1943820286850122,0.3463071846190129,0.4954362666329839,0.1563943376509751,0,0,0,9,false,19
0.19917279769232965,0.04535666783164061,0.7611890755802375,0.17813037199355675,0.9683172230843509,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.15112961371248712,0.5653228528767575,0.24477065338383452,0.3166593881432782,0.017054289778852816,0.7551608530186746,0.35041559368827957,0.09544774770872988,0.19337351387105106,0.8611728278266588,0.37497748391812147,0.37928964950580535,0.9865013184655587,0.6024103202914624,0.8388150796335472,0.7432116377804745,0.14145894356754063,0.8862362680941265,0.04591215839664797,0.35592460476156007,0.6665083142720978,0.9536619154171857,0.14107533956822849,0.20164754543814767,0.9233720888132604,0.4749069004483857,0.21257251110481867,0.411513353645681,0.04565396162551516,0.8071264724703786,0.6919383608560528,0,0,0,9,false,20
0.25662400237327043,0.5595171236124254,0.18524471569848355,0.46799750575614185,0.37289005970231415,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.44050967383881656,0.7380733846740579,0.8241218828872352,0.28555228141029176,0.40714123060915663,0.8161736580049346,0.7876826358456477,0.32323347898180765,0.007704262654234961,0.5599551202120239,0.8029630013280173,0.028282907756862707,0.5075830656246074,0.9316627613463135,0.39808919034737555,0.9327357603023669,0.6959120813486992,0.20539857060630684,0.7123318640250653,0.28362455912953477,0.5320094072661992,0.3470678989468392,0.31470907626941935,0.732568856335003,0.5362218093138533,0.5299560385473778,0.9158989926829997,0.6281436440056647,0.7738618308399692,0.29232749418468207,0.8372810803315485,0,0,0,9,false,21
0.3042120065633305,0.5176226430097897,0.37634275836876463,0.2886494087598994,0.7145082340741,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.7176179514632177,0.45491834879065607,0.961430282946852,0.4428843497450845,0.4982385472909603,0.5516431301440943,0.9417929776353287,0.8224331853516114,0.8229214581587543,0.40830684680451945,0.53876040111524,0.12077273726423043,0.4551538631773988,0.15722964728664124,0.4219703659496661,0.7957861297252569,0.33564594480039056,0.41062578331467936,0.798761327190529,0.7687936967042326,0.9897427295658636,0.8175526565234614,0.3769300960890041,0.1328398932625734,0.4422393139330525,0.4466366893566911,0.8686384728909877,0.10121452921885288,0.6554461128138072,0.05537334794978688,0.0917919977999655,0,0,0,9,false,22
0.5123243733195857,0.48539544127070156,0.009288679008093936,0.6651587661316514,0.29994879596978974,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.23176577797088282,0.8731198597544791,0.4656822635015103,0.2815310796309616,0.6746000463748609,0.4208691170379266,0.7983373946168133,0.24780493184340435,0.7165876649195551,0.9217717044971963,0.3703702975212515,0.23296930305946728,0.42964213755691505,0.7728339593658895,0.27977698480492363,0.6287818550378241,0.5275303623851866,0.43935545222034955,0.8401891358899869,0.2912426584318988,0.08339620091386268,0.5277188350900448,0.747820758961625,0.04031966422054101,0.502237998078702,0.1606234929348478,0.6013046476571249,0.8925688223757366,0.9445505726502272,0.1556151879540102,0.3250787179391823,0,0,0,9,false,23
0.04675894701037753,0.40175386341808395,0.17497530854484045,0.4180529298506759,0.3239436238006299,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.4101649308531179,0.5184224374202233,0.12190000142262658,0.512997256332975,0.26379675027167404,0.47733918143415854,0.3277166398865974,0.2634891601928009,0.10951648725327212,0.2176194108963081,0.5173255258589322,0.6007135284404681,0.3184904087561129,0.4334525192184002,0.47112809675749534,0.6291635333495014,0.14168412443832823,0.9005558068486028,0.640397840528002,0.1743362519468563,0.7579721217123341,0.07804755134809738,0.06267706671828699,0.9215082744819807,0.9026049361776223,0.17924772298781466,0.46908601221959056,0.14014273557487145,0.25894446063840637,0.2076701219271755,0.7408293328640252,0,0,0,9,false,24
0.2227455170982584,0.8480400050739545,0.32777063251109384,0.21364098210232818,0.17166052841228918,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.509663769365033,0.07586652860694931,0.5060959671850862,0.6766724684581467,0.1745828377907448,0.19158618596538313,0.2147844762335951,0.2359600960748951,0.7671175739501086,0.3654643154449131,0.709129446142515,0.8548320506118321,0.06555452385118432,0.9499545448738063,0.676760406834884,0.813835515289749,0.8569318554469523,0.7585384631843339,0.2686555783643292,0.7621430888730116,0.6601385235426507,0.9711829805962271,0.3858895515453922,0.785133314969056,0.5824878940734508,0.15878919715742734,0.9846044627656658,0.9908215749395388,0.2525549099896689,0.29802363800024345,0.24240503461494245,0,0,0,9,false,25
0.7614937033027953,0.49266233966401174,0.9127719026589558,0.3863093036830634,0.8176690598952223,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.6672834298243135,0.9454877595597895,0.4577531072520027,0.25531518739629444,0.8061980947831551,0.10234182483773435,0.01598542013578652,0.4458119668575069,0.7794460338377918,0.9109047219181519,0.12398553199433904,0.3571355347532985,0.7224779824871295,0.1916419284023556,0.44784207613568605,0.7608970164817592,0.40082825234109354,0.01275307992264807,0.43722759221626384,0.1920896863517898,0.9890898553204064,0.25253887254561525,0.5647297126966975,0.9831578308149713,0.7700315020735513,0.536556531995978,0.36313489426208845,0.6499823001318146,0.8466025663637453,0.07546193687047675,0.5909216771954102,0,0,0,9,false,26
0.40907783774325046,0.6716271682646879,0.9213974591840579,0.622720111431365,0.7303950667728885,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.05200820455880417,0.4020536996418129,0.13620091426724112,0.8038249972113332,0.6911422042492377,0.45980642128883487,0.7969099555796069,0.921132132443947,0.04511793030668221,0.00047611732936880813,0.6696190813139871,0.04720227831198809,0.577529398600487,0.21601246845118283,0.3411050786929679,0.037669959123544094,0.42091070302452893,0.247616648924321,0.7719187180466762,0.0036574781461302663,0.1544937832215294,0.4515199954635183,0.9466879033415943,0.30066257158645104,0.1274453018645818,0.7830657999562509,0.3836145809606737,0.39312575662153093,0.08214844290355638,0.12891520882982932,0.698626333682905,0,0,0,9,false,27
0.8192333614539835,0.9137023974038863,0.41489700284519127,0.15429493501661273,0.9427449573049178,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.4855863226488808,0.9474683715628092,0.02581902299240424,0.8358114806758654,0.42367856810772353,0.7492834342647374,0.03373571734062475,0.3876607276842112,0.3626970017311486,0.5351436108283927,0.6712001730752488,0.9550929161901727,0.1915688455889757,0.7054466549152187,0.24227233830138628,0.9615147052413031,0.6454350820985955,0.20297060398828104,0.39516666513070664,0.9455244912058851,0.6497732508876528,0.7592184366377737,0.6232486647827642,0.6253859313481647,0.5956448434587049,0.06614771704141464,0.44410044361448753,0.8630715725824456,0.6792459320730833,0.9735746056473096,0.7109644388732075,0,0,0,9,false,28
